Tree,Location,Timestamp,Depth,Moisture,Temperature
ET1,Inner,2024-01-26T16:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-26T16:04:00Z,6,37.1,20.2
ET1,Inner,2024-01-26T16:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T17:04:00Z,1,55,20.5
ET1,Inner,2024-01-26T17:04:00Z,2,48.9,20.5
ET1,Inner,2024-01-26T17:04:00Z,3,49.2,20.1
ET1,Inner,2024-01-26T17:04:00Z,4,32.6,20
ET1,Inner,2024-01-26T17:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-26T17:04:00Z,6,37.1,20.2
ET1,Inner,2024-01-26T17:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T18:04:00Z,1,55,20.5
ET1,Inner,2024-01-26T18:04:00Z,2,48.9,20.5
ET1,Inner,2024-01-26T18:04:00Z,3,49.2,20.2
ET1,Inner,2024-01-26T18:04:00Z,4,32.5,20
ET1,Inner,2024-01-26T18:04:00Z,5,25.1,20.2
ET1,Inner,2024-01-26T18:04:00Z,6,37.1,20.2
ET1,Inner,2024-01-26T18:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T19:04:00Z,1,55,20.3
ET1,Inner,2024-01-26T19:04:00Z,2,48.9,20.5
ET1,Inner,2024-01-26T19:04:00Z,3,49.1,20.2
ET1,Inner,2024-01-26T19:04:00Z,4,32.5,20
ET1,Inner,2024-01-26T19:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-26T19:04:00Z,6,37.1,20.2
ET1,Inner,2024-01-26T19:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T20:04:00Z,1,55,20.2
ET1,Inner,2024-01-26T20:04:00Z,2,48.9,20.5
ET1,Inner,2024-01-26T20:04:00Z,3,49.1,20.2
ET1,Inner,2024-01-26T20:04:00Z,4,32.5,20
ET1,Inner,2024-01-26T20:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-26T20:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-26T20:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T21:04:00Z,1,54.9,20.2
ET1,Inner,2024-01-26T21:04:00Z,2,48.8,20.5
ET1,Inner,2024-01-26T21:04:00Z,3,49,20.2
ET1,Inner,2024-01-26T21:04:00Z,4,32.6,20
ET1,Inner,2024-01-26T21:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-26T21:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-26T21:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T22:04:00Z,1,54.9,20.1
ET1,Inner,2024-01-26T22:04:00Z,2,48.8,20.3
ET1,Inner,2024-01-26T22:04:00Z,3,49,20.2
ET1,Inner,2024-01-26T22:04:00Z,4,32.5,20
ET1,Inner,2024-01-26T22:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-26T22:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-26T22:04:00Z,7,NA,20.1
ET1,Inner,2024-01-26T23:04:00Z,1,54.9,20.1
ET1,Inner,2024-01-26T23:04:00Z,2,48.8,20.3
ET1,Inner,2024-01-26T23:04:00Z,3,49,20.2
ET1,Inner,2024-01-26T23:04:00Z,4,32.5,20
ET1,Inner,2024-01-26T23:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-26T23:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-26T23:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T00:04:00Z,1,54.8,20
ET1,Inner,2024-01-27T00:04:00Z,2,48.8,20.3
ET1,Inner,2024-01-27T00:04:00Z,3,48.9,20.2
ET1,Inner,2024-01-27T00:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T00:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T00:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T00:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T01:04:00Z,1,54.8,19.8
ET1,Inner,2024-01-27T01:04:00Z,2,48.8,20.3
ET1,Inner,2024-01-27T01:04:00Z,3,48.9,20.2
ET1,Inner,2024-01-27T01:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T01:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T01:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T01:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T02:04:00Z,1,54.8,19.8
ET1,Inner,2024-01-27T02:04:00Z,2,48.8,20.3
ET1,Inner,2024-01-27T02:04:00Z,3,48.8,20.2
ET1,Inner,2024-01-27T02:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T02:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T02:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T02:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T03:04:00Z,1,54.7,19.7
ET1,Inner,2024-01-27T03:04:00Z,2,48.7,20.2
ET1,Inner,2024-01-27T03:04:00Z,3,48.8,20.2
ET1,Inner,2024-01-27T03:04:00Z,4,32.5,20.1
ET1,Inner,2024-01-27T03:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T03:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T03:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T04:04:00Z,1,54.7,19.6
ET1,Inner,2024-01-27T04:04:00Z,2,48.7,20.2
ET1,Inner,2024-01-27T04:04:00Z,3,48.8,20.2
ET1,Inner,2024-01-27T04:04:00Z,4,32.5,20.1
ET1,Inner,2024-01-27T04:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T04:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T04:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T05:04:00Z,1,54.7,19.7
ET1,Inner,2024-01-27T05:04:00Z,2,48.7,20.2
ET1,Inner,2024-01-27T05:04:00Z,3,48.7,20.2
ET1,Inner,2024-01-27T05:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T05:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-27T05:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T05:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T06:04:00Z,1,54.7,19.6
ET1,Inner,2024-01-27T06:04:00Z,2,48.7,20.2
ET1,Inner,2024-01-27T06:04:00Z,3,48.7,20.1
ET1,Inner,2024-01-27T06:04:00Z,4,32.5,20.1
ET1,Inner,2024-01-27T06:04:00Z,5,25.2,20.2
ET1,Inner,2024-01-27T06:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T06:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T07:04:00Z,1,54.7,19.6
ET1,Inner,2024-01-27T07:04:00Z,2,48.7,20.1
ET1,Inner,2024-01-27T07:04:00Z,3,48.7,20.1
ET1,Inner,2024-01-27T07:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T07:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-27T07:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T07:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T08:04:00Z,1,54.7,19.6
ET1,Inner,2024-01-27T08:04:00Z,2,48.6,20.1
ET1,Inner,2024-01-27T08:04:00Z,3,48.7,20.1
ET1,Inner,2024-01-27T08:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T08:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T08:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T08:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T09:04:00Z,1,54.7,19.7
ET1,Inner,2024-01-27T09:04:00Z,2,48.6,20.1
ET1,Inner,2024-01-27T09:04:00Z,3,48.6,20.2
ET1,Inner,2024-01-27T09:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T09:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T09:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T09:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T10:04:00Z,1,54.6,19.8
ET1,Inner,2024-01-27T10:04:00Z,2,48.6,20.1
ET1,Inner,2024-01-27T10:04:00Z,3,48.6,20.1
ET1,Inner,2024-01-27T10:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T10:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T10:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T10:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T11:04:00Z,1,54.6,20.1
ET1,Inner,2024-01-27T11:04:00Z,2,48.6,20.1
ET1,Inner,2024-01-27T11:04:00Z,3,48.6,20.1
ET1,Inner,2024-01-27T11:04:00Z,4,32.5,20.1
ET1,Inner,2024-01-27T11:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-27T11:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-27T11:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T12:04:00Z,1,54.6,20.1
ET1,Inner,2024-01-27T12:04:00Z,2,48.5,20.2
ET1,Inner,2024-01-27T12:04:00Z,3,48.5,20.1
ET1,Inner,2024-01-27T12:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T12:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T12:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T12:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T13:04:00Z,1,54.5,20.2
ET1,Inner,2024-01-27T13:04:00Z,2,48.5,20.2
ET1,Inner,2024-01-27T13:04:00Z,3,48.5,20.1
ET1,Inner,2024-01-27T13:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T13:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-27T13:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-27T13:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T14:04:00Z,1,54.4,20.3
ET1,Inner,2024-01-27T14:04:00Z,2,48.5,20.2
ET1,Inner,2024-01-27T14:04:00Z,3,48.5,20.1
ET1,Inner,2024-01-27T14:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T14:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T14:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T14:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T15:04:00Z,1,54.5,20.3
ET1,Inner,2024-01-27T15:04:00Z,2,48.4,20.2
ET1,Inner,2024-01-27T15:04:00Z,3,48.5,20.1
ET1,Inner,2024-01-27T15:04:00Z,4,32.4,20
ET1,Inner,2024-01-27T15:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T15:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T15:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T16:04:00Z,1,54.4,20.3
ET1,Inner,2024-01-27T16:04:00Z,2,48.4,20.3
ET1,Inner,2024-01-27T16:04:00Z,3,48.4,20.1
ET1,Inner,2024-01-27T16:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T16:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T16:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T16:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T17:04:00Z,1,54.4,20.3
ET1,Inner,2024-01-27T17:04:00Z,2,48.4,20.3
ET1,Inner,2024-01-27T17:04:00Z,3,48.4,20.1
ET1,Inner,2024-01-27T17:04:00Z,4,32.5,20.1
ET1,Inner,2024-01-27T17:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-27T17:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-27T17:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T18:04:00Z,1,54.4,20.2
ET1,Inner,2024-01-27T18:04:00Z,2,48.4,20.3
ET1,Inner,2024-01-27T18:04:00Z,3,48.4,20.1
ET1,Inner,2024-01-27T18:04:00Z,4,32.5,20
ET1,Inner,2024-01-27T18:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-27T18:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-27T18:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T19:04:00Z,1,54.4,20.1
ET1,Inner,2024-01-27T19:04:00Z,2,48.4,20.3
ET1,Inner,2024-01-27T19:04:00Z,3,48.3,20.2
ET1,Inner,2024-01-27T19:04:00Z,4,32.4,20
ET1,Inner,2024-01-27T19:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T19:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T19:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T20:04:00Z,1,54.5,20.1
ET1,Inner,2024-01-27T20:04:00Z,2,48.4,20.3
ET1,Inner,2024-01-27T20:04:00Z,3,48.3,20.2
ET1,Inner,2024-01-27T20:04:00Z,4,32.4,20
ET1,Inner,2024-01-27T20:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T20:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T20:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T21:04:00Z,1,54.4,20
ET1,Inner,2024-01-27T21:04:00Z,2,48.3,20.3
ET1,Inner,2024-01-27T21:04:00Z,3,48.3,20.2
ET1,Inner,2024-01-27T21:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T21:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T21:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T21:04:00Z,7,NA,20.2
ET1,Inner,2024-01-27T22:04:00Z,1,54.5,20
ET1,Inner,2024-01-27T22:04:00Z,2,48.3,20.3
ET1,Inner,2024-01-27T22:04:00Z,3,48.2,20.1
ET1,Inner,2024-01-27T22:04:00Z,4,32.3,20
ET1,Inner,2024-01-27T22:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T22:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T22:04:00Z,7,NA,20.1
ET1,Inner,2024-01-27T23:04:00Z,1,54.5,19.7
ET1,Inner,2024-01-27T23:04:00Z,2,48.3,20.2
ET1,Inner,2024-01-27T23:04:00Z,3,48.2,20.2
ET1,Inner,2024-01-27T23:04:00Z,4,32.4,20.1
ET1,Inner,2024-01-27T23:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-27T23:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-27T23:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T00:04:00Z,1,54.5,19.6
ET1,Inner,2024-01-28T00:04:00Z,2,48.3,20.2
ET1,Inner,2024-01-28T00:04:00Z,3,48.2,20.2
ET1,Inner,2024-01-28T00:04:00Z,4,32.5,20.1
ET1,Inner,2024-01-28T00:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-28T00:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T00:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T01:04:00Z,1,54.5,19.6
ET1,Inner,2024-01-28T01:04:00Z,2,48.3,20.2
ET1,Inner,2024-01-28T01:04:00Z,3,48.2,20.2
ET1,Inner,2024-01-28T01:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T01:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T01:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T01:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T02:04:00Z,1,54.4,19.5
ET1,Inner,2024-01-28T02:04:00Z,2,48.3,20.1
ET1,Inner,2024-01-28T02:04:00Z,3,48.2,20.2
ET1,Inner,2024-01-28T02:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T02:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T02:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T02:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T03:04:00Z,1,54.3,19.5
ET1,Inner,2024-01-28T03:04:00Z,2,48.2,20.1
ET1,Inner,2024-01-28T03:04:00Z,3,48.2,20.2
ET1,Inner,2024-01-28T03:04:00Z,4,32.3,20.1
ET1,Inner,2024-01-28T03:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T03:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T03:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T04:04:00Z,1,54.3,19.5
ET1,Inner,2024-01-28T04:04:00Z,2,48.2,20.1
ET1,Inner,2024-01-28T04:04:00Z,3,48.1,20.1
ET1,Inner,2024-01-28T04:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T04:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T04:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T04:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T05:04:00Z,1,54.2,19.5
ET1,Inner,2024-01-28T05:04:00Z,2,48.2,20.1
ET1,Inner,2024-01-28T05:04:00Z,3,48.1,20.1
ET1,Inner,2024-01-28T05:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T05:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T05:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T05:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T06:04:00Z,1,54.1,19.5
ET1,Inner,2024-01-28T06:04:00Z,2,48.2,20
ET1,Inner,2024-01-28T06:04:00Z,3,48.1,20.1
ET1,Inner,2024-01-28T06:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T06:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T06:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T06:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T07:04:00Z,1,54.1,19.3
ET1,Inner,2024-01-28T07:04:00Z,2,48.2,20
ET1,Inner,2024-01-28T07:04:00Z,3,48.1,20.1
ET1,Inner,2024-01-28T07:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T07:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T07:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T07:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T08:04:00Z,1,54.1,19.5
ET1,Inner,2024-01-28T08:04:00Z,2,48.2,20
ET1,Inner,2024-01-28T08:04:00Z,3,48,20.1
ET1,Inner,2024-01-28T08:04:00Z,4,32.5,20
ET1,Inner,2024-01-28T08:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T08:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T08:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T09:04:00Z,1,54,19.5
ET1,Inner,2024-01-28T09:04:00Z,2,48.1,20
ET1,Inner,2024-01-28T09:04:00Z,3,48,20.1
ET1,Inner,2024-01-28T09:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T09:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T09:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T09:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T10:04:00Z,1,54,19.6
ET1,Inner,2024-01-28T10:04:00Z,2,48.1,20
ET1,Inner,2024-01-28T10:04:00Z,3,48,20.1
ET1,Inner,2024-01-28T10:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T10:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T10:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T10:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T11:04:00Z,1,54,19.7
ET1,Inner,2024-01-28T11:04:00Z,2,48.1,20
ET1,Inner,2024-01-28T11:04:00Z,3,48,20
ET1,Inner,2024-01-28T11:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T11:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T11:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T11:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T12:04:00Z,1,54.1,19.8
ET1,Inner,2024-01-28T12:04:00Z,2,48.1,20
ET1,Inner,2024-01-28T12:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T12:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T12:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T12:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T12:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T13:04:00Z,1,54.2,19.8
ET1,Inner,2024-01-28T13:04:00Z,2,48.1,20
ET1,Inner,2024-01-28T13:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T13:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T13:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T13:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T13:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T14:04:00Z,1,54.4,20
ET1,Inner,2024-01-28T14:04:00Z,2,48.1,20.1
ET1,Inner,2024-01-28T14:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T14:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T14:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T14:04:00Z,6,37.2,20.2
ET1,Inner,2024-01-28T14:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T15:04:00Z,1,54.5,20
ET1,Inner,2024-01-28T15:04:00Z,2,48.1,20.1
ET1,Inner,2024-01-28T15:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T15:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T15:04:00Z,5,25.1,20.2
ET1,Inner,2024-01-28T15:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T15:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T16:04:00Z,1,54.5,20
ET1,Inner,2024-01-28T16:04:00Z,2,48.1,20.1
ET1,Inner,2024-01-28T16:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T16:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T16:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T16:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T16:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T17:04:00Z,1,55,20
ET1,Inner,2024-01-28T17:04:00Z,2,48.1,20.1
ET1,Inner,2024-01-28T17:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T17:04:00Z,4,32.5,20
ET1,Inner,2024-01-28T17:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T17:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T17:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T18:04:00Z,1,55.8,20
ET1,Inner,2024-01-28T18:04:00Z,2,48.2,20.1
ET1,Inner,2024-01-28T18:04:00Z,3,47.9,20.1
ET1,Inner,2024-01-28T18:04:00Z,4,32.5,20
ET1,Inner,2024-01-28T18:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-28T18:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T18:04:00Z,7,NA,20.1
ET1,Inner,2024-01-28T19:04:00Z,1,56,19.8
ET1,Inner,2024-01-28T19:04:00Z,2,48.4,20.1
ET1,Inner,2024-01-28T19:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T19:04:00Z,4,32.4,20
ET1,Inner,2024-01-28T19:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-28T19:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T19:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T20:04:00Z,1,56,19.7
ET1,Inner,2024-01-28T20:04:00Z,2,48.7,20.1
ET1,Inner,2024-01-28T20:04:00Z,3,47.9,20
ET1,Inner,2024-01-28T20:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T20:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T20:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T20:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T21:04:00Z,1,56,19.7
ET1,Inner,2024-01-28T21:04:00Z,2,48.8,20.1
ET1,Inner,2024-01-28T21:04:00Z,3,48,20.1
ET1,Inner,2024-01-28T21:04:00Z,4,32.5,20
ET1,Inner,2024-01-28T21:04:00Z,5,25.2,20.3
ET1,Inner,2024-01-28T21:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T21:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T22:04:00Z,1,56,19.7
ET1,Inner,2024-01-28T22:04:00Z,2,48.9,20.1
ET1,Inner,2024-01-28T22:04:00Z,3,48.2,20
ET1,Inner,2024-01-28T22:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T22:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T22:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T22:04:00Z,7,NA,20.2
ET1,Inner,2024-01-28T23:04:00Z,1,55.8,19.6
ET1,Inner,2024-01-28T23:04:00Z,2,49,20.1
ET1,Inner,2024-01-28T23:04:00Z,3,48.3,20.1
ET1,Inner,2024-01-28T23:04:00Z,4,32.3,20
ET1,Inner,2024-01-28T23:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-28T23:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-28T23:04:00Z,7,NA,20.2
ET1,Inner,2024-01-29T00:04:00Z,1,55.6,19.5
ET1,Inner,2024-01-29T00:04:00Z,2,49,20
ET1,Inner,2024-01-29T00:04:00Z,3,48.5,20
ET1,Inner,2024-01-29T00:04:00Z,4,32.5,20
ET1,Inner,2024-01-29T00:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-29T00:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-29T00:04:00Z,7,NA,20.2
ET1,Inner,2024-01-29T01:04:00Z,1,55.4,19.5
ET1,Inner,2024-01-29T01:04:00Z,2,49,20.1
ET1,Inner,2024-01-29T01:04:00Z,3,48.6,20
ET1,Inner,2024-01-29T01:04:00Z,4,32.5,20
ET1,Inner,2024-01-29T01:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-29T01:04:00Z,6,37.3,20.3
ET1,Inner,2024-01-29T01:04:00Z,7,NA,20.1
ET1,Inner,2024-01-29T02:04:00Z,1,55.4,19.3
ET1,Inner,2024-01-29T02:04:00Z,2,49,20
ET1,Inner,2024-01-29T02:04:00Z,3,48.7,20.1
ET1,Inner,2024-01-29T02:04:00Z,4,32.4,20
ET1,Inner,2024-01-29T02:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-29T02:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-29T02:04:00Z,7,NA,20.1
ET1,Inner,2024-01-29T03:04:00Z,1,55.3,19.3
ET1,Inner,2024-01-29T03:04:00Z,2,49,20
ET1,Inner,2024-01-29T03:04:00Z,3,48.7,20
ET1,Inner,2024-01-29T03:04:00Z,4,32.3,20
ET1,Inner,2024-01-29T03:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-29T03:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-29T03:04:00Z,7,NA,20.1
ET1,Inner,2024-01-29T04:04:00Z,1,55.2,19.3
ET1,Inner,2024-01-29T04:04:00Z,2,48.9,20
ET1,Inner,2024-01-29T04:04:00Z,3,48.8,20
ET1,Inner,2024-01-29T04:04:00Z,4,32.4,20
ET1,Inner,2024-01-29T04:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-29T04:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-29T04:04:00Z,7,NA,20.1
ET1,Inner,2024-01-29T05:04:00Z,1,55.2,19.2
ET1,Inner,2024-01-29T05:04:00Z,2,48.9,19.8
ET1,Inner,2024-01-29T05:04:00Z,3,48.8,20
ET1,Inner,2024-01-29T05:04:00Z,4,32.5,20
ET1,Inner,2024-01-29T05:04:00Z,5,25.1,20.3
ET1,Inner,2024-01-29T05:04:00Z,6,37.3,20.2
ET1,Inner,2024-01-29T05:04:00Z,7,NA,20.2
ET1,Inner,2024-01-29T06:04:00Z,1,55.1,19.1
